z,T,P,Q,IB_ane,IB,1B,B_diene,NB_ane,trans_B,cis_B,water,EtOH,TBA,ETBE,di_IB,tri_IB
0.10098197143983684,342.1721696507544,2199.9543569415773,8.354113461538462e-06,0.0036292707692307693,0.02665870490159802,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010674933216107714,0.031240668981130107,0.005130271976199977,0.008174219672716044,7.488114781990076e-05,1.302093098566518e-31
0.10253554023121894,342.15797284518055,2199.953648594634,8.354113461538462e-06,0.0036292707692307693,0.026640188837976017,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010661863200146504,0.031237552845024247,0.005143341992161189,0.008177335808821906,7.604610359736601e-05,1.323512106631488e-31
0.10408910902260105,342.1438015838487,2199.952940064192,8.354113461538462e-06,0.0036292707692307693,0.026621696033700945,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010648811739238952,0.031234442223734744,0.005156393453068739,0.00818044643011141,7.721146463637548e-05,1.3447549385018764e-31
0.10564267781398315,342.12965586052815,2199.9522313503794,8.354113461538462e-06,0.0036292707692307693,0.026603226448043193,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010635778811220721,0.031231337099786642,0.005169426381086971,0.008183551554059509,7.837723148208483e-05,1.365828404516597e-31
0.10719624660536525,342.11553566892337,2199.9515224533266,8.354113461538462e-06,0.0036292707692307693,0.0265847800403842,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010622764393965376,0.03122823745577274,0.005182440798342316,0.008186651198073413,7.954340467695732e-05,1.3867402903390727e-31
0.10874981539674737,342.1014410026738,2199.950813373162,8.354113461538462e-06,0.0036292707692307693,0.02656635677021645,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010609768465384398,0.031225143274353582,0.0051954367269232945,0.008189745379492573,8.070998476076393e-05,1.4074993569572294e-31
0.11030338418812947,342.0873718553541,2199.950104110017,8.354113461538462e-06,0.0036292707692307693,0.026547956597143475,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010596791003427176,0.031222054538257465,0.005208414188880516,0.008192834115588687,8.187697227058319e-05,1.4281153406835033e-31
0.11185695297951158,342.0733282204736,2199.9493946640214,8.354113461538462e-06,0.0036292707692307693,0.02652957948087985,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01058383198608101,0.031218971230280446,0.005221373206226681,0.008195917423565707,8.304436774080137e-05,1.448598953154837e-31
0.11341052177089368,342.05931009147724,2199.948685035306,8.354113461538462e-06,0.0036292707692307693,0.02651122538125121,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010570891391371112,0.031215893333286324,0.005234313800936581,0.00819899532055983,8.421217170311226e-05,1.4689618813326797e-31
0.11496409056227579,342.04531759869,2199.9479752256493,8.354113461538462e-06,0.0036292707692307693,0.026492893842929698,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010557969019385327,0.031212820625821976,0.005247236172922366,0.008202068028024178,8.538040113879926e-05,1.4891985685397433e-31
0.11651765935365789,342.031350973053,2199.9472652381032,8.354113461538462e-06,0.0036292707692307693,0.026474584096411537,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010545064534791242,0.031209752732353813,0.005260140657516451,0.008205135921492338,8.654908536675749e-05,1.5092827807909875e-31
0.11807122814504,342.0174102026346,2199.9465550728423,8.354113461538462e-06,0.0036292707692307693,0.026456296101843683,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010532177914394801,0.031206689636878126,0.005273027277912892,0.008208199016968027,8.771822471461947e-05,1.529214648447292e-31
0.1196247969364221,342.0034952707573,2199.945844729986,8.354113461538462e-06,0.0036292707692307693,0.02643802983373892,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010519309141156438,0.03120363133046413,0.005285896051151255,0.00821125732338202,8.88878189408239e-05,1.548994875289097e-31
0.1211783657278042,341.9896061607513,2199.945134209654,8.354113461538462e-06,0.0036292707692307693,0.026419785266624966,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010506458198046036,0.031200577804186898,0.005298746994261657,0.008214310849659255,9.005786780398072e-05,1.5686241635755426e-31
0.1227319345191863,341.9757428559546,2199.944423511965,8.354113461538462e-06,0.0036292707692307693,0.026401562375044502,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010493625068042932,0.031197529049127315,0.0053115801242647614,0.008217359604718838,9.122837106287105e-05,1.5881032140444696e-31
0.12428550331056842,341.9619053397132,2199.943712637039,8.354113461538462e-06,0.0036292707692307693,0.026383361133555133,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010480809734135916,0.031194485056372116,0.005324395458171778,0.008220403597474037,9.23993284764473e-05,1.6074327259124196e-31
0.12583907210195053,341.9480935953809,2199.943001584995,8.354113461538462e-06,0.0036292707692307693,0.026365181516729418,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010468012179323227,0.03119144581701386,0.005337193012984467,0.008223442836832292,9.357073980383301e-05,1.6266133968746343e-31
0.12739264089333263,341.9343076063193,2199.942290355954,8.354113461538462e-06,0.0036292707692307693,0.026347023499154857,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010455232386612556,0.03118841132215095,0.005349972805695137,0.008226477331695204,9.474260480432303e-05,1.6456459231050564e-31
0.12894620968471474,341.9205473558979,2199.941578950035,8.354113461538462e-06,0.0036292707692307693,0.026328887055433896,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010442470339021051,0.031185381562887613,0.005362734853286642,0.008229507090958538,9.59149232373834e-05,1.6645309992563291e-31
0.13049977847609684,341.90681282749404,2199.9408673673593,8.354113461538462e-06,0.0036292707692307693,0.02631077216018392,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010429726019575309,0.03118235653033392,0.0053754791727323855,0.008232532123512232,9.708769486265137e-05,1.683269318459796e-31
0.13205334726747894,341.8931040044929,2199.940155608047,8.354113461538462e-06,0.0036292707692307693,0.026292678788037267,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010416999411311374,0.031179336215605768,0.00538820578099632,0.008235552438240385,9.826091943993545e-05,1.7018615723255015e-31
0.13360691605886105,341.8794208702876,2199.9394436722187,8.354113461538462e-06,0.0036292707692307693,0.026274606913641207,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01040429049727475,0.031176320609824892,0.005400914695032945,0.00823856804402126,9.943459672921535e-05,1.7203084509421907e-31
0.13516048485024315,341.865763408279,2199.9387315599956,8.354113461538462e-06,0.0036292707692307693,0.02625655651165796,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010391599260520386,0.031173309704118864,0.005413605931787307,0.00824157894972729,0.000100608726490642,1.7386106428773087e-31
0.13671405364162525,341.8521316018759,2199.9380192714984,8.354113461538462e-06,0.0036292707692307693,0.026238527556764694,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01037892568411269,0.031170303489621083,0.005426279508195003,0.008244585164225071,0.00010178330848453755,1.7567688351770018e-31
0.13826762243300736,341.8385254344949,2199.937306806849,8.354113461538462e-06,0.0036292707692307693,0.02622052002365351,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010366269751125517,0.031167301957470788,0.005438935441182176,0.008247586696375365,0.00010295834247139543,1.7747837133661169e-31
0.13982119122438946,341.8249448895604,2199.936594166168,8.354113461538462e-06,0.0036292707692307693,0.026202533887031462,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010353631444642176,0.03116430509881305,0.0054515737476655175,0.008250583555033102,0.0001041338282118802,1.7926559614482008e-31
0.14137476001577157,341.81138995050486,2199.935881349578,8.354113461538462e-06,0.0036292707692307693,0.026184569121620545,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010341010747755425,0.031161312904798778,0.005464194444552268,0.008253575749047375,0.00010530976546682772,1.8103862619055018e-31
0.14292832880715367,341.7978606007684,2199.9351683572,8.354113461538462e-06,0.0036292707692307693,0.026166625702157692,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010328407643567478,0.031158325366584708,0.005476797548740214,0.008256563287261444,0.00010648615399724502,1.8279752956989678e-31
0.14448189759853577,341.784356823799,2199.9344551891563,8.354113461538462e-06,0.0036292707692307693,0.026148703603394795,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01031582211519,0.031155342475333418,0.005489383077117693,0.008259546178512735,0.00010766299356431042,1.8454237422682483e-31
0.14603546638991788,341.7708786030526,2199.9337418455693,8.354113461538462e-06,0.0036292707692307693,0.02613080280009867,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010303254145744106,0.031152364222213316,0.005501951046563588,0.008262524431632839,0.00010884028392937339,1.8627322795316925e-31
0.14758903518129998,341.75742592199293,2199.9330283265613,8.354113461538462e-06,0.0036292707692307693,0.02611292326705109,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010290703718360364,0.031149390598398642,0.005514501473947329,0.008265498055447512,0.00011001802485395469,1.879901583886351e-31
0.1491426039726821,341.7439987640916,2199.9323146322545,8.354113461538462e-06,0.0036292707692307693,0.02609506497904877,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010278170816178794,0.031146421595069473,0.005527034376128899,0.00826846705877668,0.00011119621609974625,1.8969323302079742e-31
0.15069617276406422,341.7305971128281,2199.931600762772,8.354113461538462e-06,0.0036292707692307693,0.026077227910903368,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01026565542234887,0.031143457203411724,0.0055395497699588245,0.008271431450434429,0.00011237485742861127,1.913825191851014e-31
0.15224974155544632,341.7172209516896,2199.9308867182376,8.354113461538462e-06,0.0036292707692307693,0.02605941203744148,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010253157520029513,0.03114049741461714,0.00555204767227818,0.008274391239229014,0.00011355394860258413,1.930580840648621e-31
0.15380331034682843,341.7038702641714,2199.930172498773,8.354113461538462e-06,0.0036292707692307693,0.026041617333504654,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010240677092389102,0.031137542219883296,0.0055645280999185925,0.008277346433962855,0.00011473348938387045,1.9471999469126493e-31
0.15535687913821053,341.69054503377646,2199.9294581045024,8.354113461538462e-06,0.0036292707692307693,0.026023843773949378,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010228214122605462,0.031134591610413615,0.005576991069702231,0.00828029704343254,0.00011591347953484709,1.963683179433651e-31
0.15691044792959263,341.67724524401564,2199.928743535549,8.354113461538462e-06,0.0036292707692307693,0.026006091333647084,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010215768593865877,0.031131645577417336,0.0055894365984418175,0.008283243076428817,0.00011709391881806213,1.98003120548088e-31
0.15846401672097474,341.66397087840767,2199.928028792037,8.354113461538462e-06,0.0036292707692307693,0.025988359987484146,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010203340489367075,0.031128704112109544,0.005601864702940619,0.008286184541736607,0.00011827480699623484,1.996244690802291e-31
0.16001758551235684,341.65072192047916,2199.9273138740896,8.354113461538462e-06,0.0036292707692307693,0.025970649710361886,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010190929792315243,0.031125767205711162,0.005614275399992452,0.008289121448134993,0.00011945614383225577,2.012324299624538e-31
0.16157115430373895,341.63749835376444,2199.9265987818317,8.354113461538462e-06,0.0036292707692307693,0.025952960477196568,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010178536485926013,0.031122834849448933,0.00562666870638168,0.00829205380439722,0.00012063792908918665,2.0282706946529772e-31
0.16312472309512105,341.6243001618059,2199.925883515387,8.354113461538462e-06,0.0036292707692307693,0.025935292262919397,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010166160553424477,0.031119907034555444,0.005639044638883216,0.008294981619290707,0.00012182016253026046,2.044084537071664e-31
0.16467829188650315,341.6111273281536,2199.92516807488,8.354113461538462e-06,0.0036292707692307693,0.025917645042476525,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010153801978045173,0.03111698375226912,0.005651403214262519,0.008297904901577034,0.00012300284391888138,2.059766486543356e-31
0.16623186067788526,341.5979798363656,2199.9244524604355,8.354113461538462e-06,0.0036292707692307693,0.02590001879082905,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010141460743032094,0.031114064993834206,0.0056637444492755986,0.008300823660011945,0.0001241859730186248,2.0753172012095085e-31
0.16778542946926736,341.5848576700077,2199.9237366721786,8.354113461538462e-06,0.0036292707692307693,0.025882413482953,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010129136831638684,0.031111150750500798,0.0056760683606690105,0.008303737903345355,0.00012536954959323741,2.0907373376902815e-31
0.16933899826064946,341.5717608126536,2199.923020710234,8.354113461538462e-06,0.0036292707692307693,0.02586482909383937,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010116830227127834,0.031108241013524815,0.005688374965179858,0.00830664764032134,0.00012655357340663707,2.106027551084532e-31
0.17089256705203157,341.5586892478849,2199.922304574727,8.354113461538462e-06,0.0036292707692307693,0.02584726559849408,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010104540912771898,0.03110533577416801,0.005700664279535795,0.008309552879678142,0.00012773804422291284,2.1211884949698195e-31
0.17244613584341367,341.54564295929094,2199.9215882657836,8.354113461538462e-06,0.0036292707692307693,0.025829722971937998,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010092268871852673,0.03110243502369798,0.00571293632045502,0.008312453630148174,0.00012892296180632505,2.1362208214024034e-31
0.17399970463479578,341.5326219304691,2199.9208717835286,8.354113461538462e-06,0.0036292707692307693,0.025812201189206938,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01008001408766141,0.031099538753388143,0.005725191104646283,0.008315349900458008,0.00013010832592130523,2.1511251809172435e-31
0.17555327342617788,341.51962614502435,2199.920155128088,8.354113461538462e-06,0.0036292707692307693,0.02579470022535166,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010067776543498814,0.031096646954517766,0.005737428648808879,0.008318241699328387,0.00013129413633245613,2.1659022225280006e-31
0.17710684221755998,341.5066555865697,2199.919438299588,8.354113461538462e-06,0.0036292707692307693,0.025777220055437866,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01005555622267504,0.031093759618371936,0.005749648969632654,0.008321129035474217,0.00013248039280455172,2.180552593727036e-31
0.1786604110089421,341.493710238726,2199.9187212981547,8.354113461538462e-06,0.0036292707692307693,0.025759760654546198,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010043353108509696,0.03109087673624158,0.0057618520837979985,0.008324011917604571,0.00013366709510253727,2.195076940485412e-31
0.1802139798003242,341.480790085122,2199.918004123914,8.354113461538462e-06,0.0036292707692307693,0.025742321997772245,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.01003116718433184,0.031087998299423467,0.005774038007975853,0.008326890354422686,0.00013485424299152917,2.2094759072528907e-31
0.1817675485917063,341.46789510939414,2199.9172867769935,8.354113461538462e-06,0.0036292707692307693,0.02572490406022654,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010018998433479986,0.03108512429922019,0.0057862067588277085,0.008329764354625966,0.00013604183623681506,2.223750136957935e-31
0.18332111738308843,341.45502529518683,2199.9165692575193,8.354113461538462e-06,0.0036292707692307693,0.025707506817034556,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.010006846839302095,0.031082254726940175,0.005798358353005599,0.00833263392690598,0.00013722987460385388,2.2379002710077086e-31
0.18487468617447053,341.44218062615226,2199.915851565618,8.354113461538462e-06,0.0036292707692307693,0.025690130243336717,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009994712385155584,0.03107938957389769,0.0058104928071521095,0.008335499079948464,0.00013841835785827566,2.251926949288076e-31
0.18642825496585264,341.42936108595063,2199.9151337014177,8.354113461538462e-06,0.0036292707692307693,0.025672774314288386,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009982595054407321,0.031076528831412834,0.005822610137900372,0.008338359822433321,0.00013960728576588175,2.2658308101636017e-31
0.18798182375723474,341.41656665824985,2199.9144156650445,8.354113461538462e-06,0.0036292707692307693,0.025655439005059868,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009970494830433625,0.031073672490811537,0.005834710361874069,0.008341216163034616,0.00014079665809264472,2.2796124904775508e-31
0.18953539254861684,341.4037973267257,2199.9136974566272,8.354113461538462e-06,0.0036292707692307693,0.025638124290836416,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009958411696620265,0.03107082054342557,0.005846793495687427,0.008344068110420582,0.00014198647460470832,2.2932726255518896e-31
0.19108896133999895,341.39105307506185,2199.9129790762922,8.354113461538462e-06,0.0036292707692307693,0.025620830146818225,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009946345636362468,0.031067972980592537,0.005858859555945225,0.008346915673253618,0.00014317673506838757,2.3068118491872846e-31
0.19264253013138105,341.3783338869498,2199.9122605241687,8.354113461538462e-06,0.0036292707692307693,0.025603556548220434,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009934296633064908,0.031065129793655867,0.005870908559242785,0.008349758860190286,0.0001443674392501687,2.320230793663103e-31
0.19419609892276316,341.36563974608896,2199.9115418003835,8.354113461538462e-06,0.0036292707692307693,0.025586303470273124,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.009922264670141711,0.031062290973964832,0.005882940522165981,0.00835259767988132,0.00014555858691670914,2.3335300897374127e-31
